
[MeshData]

ボーンの重み数 : 558

ボーンの重み頂点番号497 : { 2, 0.91493 } { 3, 0.0850029 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号498 : { 2, 0.49993 } { 3, 0.49993 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号499 : { 2, 0.91493 } { 3, 0.0850029 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号500 : { 2, 0.874687 } { 3, 0.12472 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号501 : { 2, 0.874687 } { 3, 0.12472 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号502 : { 2, 0.512725 } { 3, 0.487221 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号503 : { 2, 0.49993 } { 3, 0.49993 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号504 : { 1, 0.00487991 } { 2, 0.92654 } { 3, 0.0676881 } { 0, 0 } 
ボーンの重み頂点番号505 : { 2, 0.91493 } { 3, 0.0850029 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号506 : { 1, 0.00275021 } { 2, 0.966153 } { 3, 0.0306938 } { 0, 0 } 
ボーンの重み頂点番号507 : { 2, 0.91493 } { 3, 0.0850029 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号508 : { 1, 0.00487991 } { 2, 0.92654 } { 3, 0.0676881 } { 0, 0 } 
ボーンの重み頂点番号509 : { 2, 0.874687 } { 3, 0.12472 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号510 : { 2, 0.512725 } { 3, 0.487221 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号511 : { 2, 0.874687 } { 3, 0.12472 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号512 : { 1, 0.0012045 } { 2, 0.804045 } { 3, 0.194521 } { 0, 0 } 
ボーンの重み頂点番号513 : { 1, 0.0012045 } { 2, 0.804045 } { 3, 0.194521 } { 0, 0 } 
ボーンの重み頂点番号514 : { 2, 0.522534 } { 3, 0.477405 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号515 : { 2, 0.512725 } { 3, 0.487221 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号516 : { 0, 0.00141485 } { 1, 0.00751377 } { 2, 0.887647 } { 3, 0.103425 } 
ボーンの重み頂点番号517 : { 2, 0.874687 } { 3, 0.12472 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号518 : { 1, 0.00487991 } { 2, 0.92654 } { 3, 0.0676881 } { 0, 0 } 
ボーンの重み頂点番号519 : { 2, 0.874687 } { 3, 0.12472 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号520 : { 0, 0.00141485 } { 1, 0.00751377 } { 2, 0.887647 } { 3, 0.103425 } 
ボーンの重み頂点番号521 : { 1, 0.0012045 } { 2, 0.804045 } { 3, 0.194521 } { 0, 0 } 
ボーンの重み頂点番号522 : { 5, 0.933468 } { 6, 0.0664556 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号523 : { 4, 0.00275119 } { 5, 0.966141 } { 6, 0.0307052 } { 0, 0 } 
ボーンの重み頂点番号524 : { 4, 0.00306027 } { 5, 0.971185 } { 6, 0.0253606 } { 0, 0 } 
ボーンの重み頂点番号525 : { 4, 0.00275119 } { 5, 0.966141 } { 6, 0.0307052 } { 0, 0 } 
ボーンの重み頂点番号526 : { 5, 0.933468 } { 6, 0.0664556 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号527 : { 5, 0.914916 } { 6, 0.0850163 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号528 : { 5, 0.499931 } { 6, 0.49993 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号529 : { 5, 0.914916 } { 6, 0.0850163 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号530 : { 5, 0.499951 } { 6, 0.499949 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号531 : { 5, 0.933468 } { 6, 0.0664556 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号532 : { 5, 0.499951 } { 6, 0.499949 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号533 : { 5, 0.914916 } { 6, 0.0850163 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号534 : { 5, 0.914916 } { 6, 0.0850163 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号535 : { 4, 0.00488173 } { 5, 0.926517 } { 6, 0.0677093 } { 0, 0 } 
ボーンの重み頂点番号536 : { 4, 0.00275119 } { 5, 0.966141 } { 6, 0.0307052 } { 0, 0 } 
ボーンの重み頂点番号537 : { 4, 0.00488173 } { 5, 0.926517 } { 6, 0.0677093 } { 0, 0 } 
ボーンの重み頂点番号538 : { 5, 0.914916 } { 6, 0.0850163 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号539 : { 5, 0.874634 } { 6, 0.124773 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号540 : { 5, 0.512722 } { 6, 0.487224 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号541 : { 5, 0.874634 } { 6, 0.124773 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号542 : { 5, 0.499931 } { 6, 0.49993 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号543 : { 5, 0.914916 } { 6, 0.0850163 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号544 : { 5, 0.499931 } { 6, 0.49993 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号545 : { 5, 0.874634 } { 6, 0.124773 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号546 : { 5, 0.874634 } { 6, 0.124773 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号547 : { 0, 0.00141533 } { 4, 0.0075163 } { 5, 0.887618 } { 6, 0.10345 } 
ボーンの重み頂点番号548 : { 4, 0.00488173 } { 5, 0.926517 } { 6, 0.0677093 } { 0, 0 } 
ボーンの重み頂点番号549 : { 0, 0.00141533 } { 4, 0.0075163 } { 5, 0.887618 } { 6, 0.10345 } 
ボーンの重み頂点番号550 : { 5, 0.874634 } { 6, 0.124773 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号551 : { 4, 0.00120522 } { 5, 0.803975 } { 6, 0.19459 } { 0, 0 } 
ボーンの重み頂点番号552 : { 5, 0.522528 } { 6, 0.477411 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号553 : { 4, 0.00120522 } { 5, 0.803975 } { 6, 0.19459 } { 0, 0 } 
ボーンの重み頂点番号554 : { 5, 0.512722 } { 6, 0.487224 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号555 : { 5, 0.874634 } { 6, 0.124773 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号556 : { 5, 0.512722 } { 6, 0.487224 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号557 : { 4, 0.00120522 } { 5, 0.803975 } { 6, 0.19459 } { 0, 0 } 
