ボーンの重み頂点番号2254 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号2255 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号2256 : { 0, 0.0904763 } { 1, 0.46075 } { 2, 0.448774 } { 0, 0 } 
ボーンの重み頂点番号2257 : { 0, 0.100133 } { 1, 0.527505 } { 2, 0.372362 } { 0, 0 } 
ボーンの重み頂点番号2258 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号2259 : { 1, 0.212548 } { 2, 0.68395 } { 3, 0.103502 } { 0, 0 } 
ボーンの重み頂点番号2260 : { 1, 0.439385 } { 2, 0.529155 } { 3, 0.0314596 } { 0, 0 } 
ボーンの重み頂点番号2261 : { 1, 0.300345 } { 2, 0.639827 } { 3, 0.0598275 } { 0, 0 } 
ボーンの重み頂点番号2262 : { 1, 0.439385 } { 2, 0.529155 } { 3, 0.0314596 } { 0, 0 } 
ボーンの重み頂点番号2263 : { 1, 0.465395 } { 2, 0.523369 } { 3, 0.0112362 } { 0, 0 } 
ボーンの重み頂点番号2264 : { 1, 0.300345 } { 2, 0.639827 } { 3, 0.0598275 } { 0, 0 } 
ボーンの重み頂点番号2265 : { 2, 0.385844 } { 3, 0.614156 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号2266 : { 2, 0.388093 } { 3, 0.611855 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号2267 : { 1, 0.0264878 } { 2, 0.509365 } { 3, 0.464148 } { 0, 0 } 
ボーンの重み頂点番号2268 : { 2, 0.385844 } { 3, 0.614156 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号2269 : { 1, 0.0264878 } { 2, 0.509365 } { 3, 0.464148 } { 0, 0 } 
ボーンの重み頂点番号2270 : { 1, 0.0631705 } { 2, 0.50134 } { 3, 0.435489 } { 0, 0 } 
ボーンの重み頂点番号2271 : { 1, 0.408683 } { 2, 0.580373 } { 3, 0.0108722 } { 0, 0 } 
ボーンの重み頂点番号2272 : { 0, 0.100133 } { 1, 0.527505 } { 2, 0.372362 } { 0, 0 } 
ボーンの重み頂点番号2273 : { 0, 0.0904763 } { 1, 0.46075 } { 2, 0.448774 } { 0, 0 } 
ボーンの重み頂点番号2274 : { 1, 0.408683 } { 2, 0.580373 } { 3, 0.0108722 } { 0, 0 } 
ボーンの重み頂点番号2275 : { 1, 0.45544 } { 2, 0.544278 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号2276 : { 0, 0.100133 } { 1, 0.527505 } { 2, 0.372362 } { 0, 0 } 
ボーンの重み頂点番号2277 : { 1, 0.45544 } { 2, 0.544278 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号2278 : { 0, 0.0713672 } { 1, 0.591025 } { 2, 0.337607 } { 0, 0 } 
ボーンの重み頂点番号2279 : { 0, 0.100133 } { 1, 0.527505 } { 2, 0.372362 } { 0, 0 } 
ボーンの重み頂点番号2280 : { 1, 0.344103 } { 2, 0.633405 } { 3, 0.0224922 } { 0, 0 } 
ボーンの重み頂点番号2281 : { 1, 0.489698 } { 2, 0.509852 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号2282 : { 1, 0.45544 } { 2, 0.544278 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号2283 : { 1, 0.489698 } { 2, 0.509852 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号2284 : { 0, 0.0713672 } { 1, 0.591025 } { 2, 0.337607 } { 0, 0 } 
ボーンの重み頂点番号2285 : { 1, 0.45544 } { 2, 0.544278 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号2286 : { 1, 0.196782 } { 2, 0.724402 } { 3, 0.0788159 } { 0, 0 } 
ボーンの重み頂点番号2287 : { 1, 0.234006 } { 2, 0.696827 } { 3, 0.0691675 } { 0, 0 } 
ボーンの重み頂点番号2288 : { 1, 0.344103 } { 2, 0.633405 } { 3, 0.0224922 } { 0, 0 } 
ボーンの重み頂点番号2289 : { 1, 0.111764 } { 2, 0.758867 } { 3, 0.129369 } { 0, 0 } 
ボーンの重み頂点番号2290 : { 1, 0.121525 } { 2, 0.758683 } { 3, 0.119792 } { 0, 0 } 
ボーンの重み頂点番号2291 : { 1, 0.0435926 } { 2, 0.74715 } { 3, 0.20923 } { 0, 0 } 
ボーンの重み頂点番号2292 : { 1, 0.121525 } { 2, 0.758683 } { 3, 0.119792 } { 0, 0 } 
ボーンの重み頂点番号2293 : { 1, 0.0491849 } { 2, 0.740635 } { 3, 0.21018 } { 0, 0 } 
ボーンの重み頂点番号2294 : { 1, 0.0435926 } { 2, 0.74715 } { 3, 0.20923 } { 0, 0 } 
ボーンの重み頂点番号2295 : { 1, 0.300345 } { 2, 0.639827 } { 3, 0.0598275 } { 0, 0 } 
ボーンの重み頂点番号2296 : { 1, 0.465395 } { 2, 0.523369 } { 3, 0.0112362 } { 0, 0 } 
ボーンの重み頂点番号2297 : { 1, 0.319343 } { 2, 0.630657 } { 3, 0.05 } { 0, 0 } 
ボーンの重み頂点番号2298 : { 1, 0.466795 } { 2, 0.514441 } { 3, 0.0187646 } { 0, 0 } 
ボーンの重み頂点番号2299 : { 1, 0.290401 } { 2, 0.659599 } { 3, 0.05 } { 0, 0 } 
ボーンの重み頂点番号2300 : { 1, 0.319343 } { 2, 0.630657 } { 3, 0.05 } { 0, 0 } 
ボーンの重み頂点番号2301 : { 1, 0.010493 } { 2, 0.771775 } { 3, 0.217732 } { 0, 0 } 
ボーンの重み頂点番号2302 : { 1, 0.0491849 } { 2, 0.740635 } { 3, 0.21018 } { 0, 0 } 
ボーンの重み頂点番号2303 : { 1, 0.118343 } { 2, 0.750932 } { 3, 0.130725 } { 0, 0 } 
ボーンの重み頂点番号2304 : { 1, 0.121525 } { 2, 0.758683 } { 3, 0.119792 } { 0, 0 } 
ボーンの重み頂点番号2305 : { 1, 0.234006 } { 2, 0.696827 } { 3, 0.0691675 } { 0, 0 } 
ボーンの重み頂点番号2306 : { 1, 0.118343 } { 2, 0.750932 } { 3, 0.130725 } { 0, 0 } 
ボーンの重み頂点番号2307 : { 1, 0.0491849 } { 2, 0.740635 } { 3, 0.21018 } { 0, 0 } 
ボーンの重み頂点番号2308 : { 1, 0.121525 } { 2, 0.758683 } { 3, 0.119792 } { 0, 0 } 
ボーンの重み頂点番号2309 : { 1, 0.118343 } { 2, 0.750932 } { 3, 0.130725 } { 0, 0 } 
ボーンの重み頂点番号2310 : { 1, 0.00836625 } { 2, 0.774093 } { 3, 0.21754 } { 0, 0 } 
ボーンの重み頂点番号2311 : { 1, 0.010493 } { 2, 0.771775 } { 3, 0.217732 } { 0, 0 } 
ボーンの重み頂点番号2312 : { 1, 0.172002 } { 2, 0.660538 } { 3, 0.16746 } { 0, 0 } 
ボーンの重み頂点番号2313 : { 1, 0.010493 } { 2, 0.771775 } { 3, 0.217732 } { 0, 0 } 
ボーンの重み頂点番号2314 : { 1, 0.118343 } { 2, 0.750932 } { 3, 0.130725 } { 0, 0 } 
ボーンの重み頂点番号2315 : { 1, 0.172002 } { 2, 0.660538 } { 3, 0.16746 } { 0, 0 } 
ボーンの重み頂点番号2316 : { 1, 0.172002 } { 2, 0.660538 } { 3, 0.16746 } { 0, 0 } 
ボーンの重み頂点番号2317 : { 1, 0.196782 } { 2, 0.724402 } { 3, 0.0788159 } { 0, 0 } 
ボーンの重み頂点番号2318 : { 1, 0.179623 } { 2, 0.679092 } { 3, 0.141285 } { 0, 0 } 
ボーンの重み頂点番号2319 : { 3, 0.974332 } { 15, 0.0113101 } { 16, 0.014358 } { 0, 0 } 
ボーンの重み頂点番号2320 : { 3, 0.998623 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号2321 : { 3, 0.954671 } { 15, 0.0213323 } { 16, 0.023997 } { 0, 0 } 
ボーンの重み頂点番号2322 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号2323 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号2324 : { 0, 0.0904763 } { 1, 0.46075 } { 2, 0.448774 } { 0, 0 } 
ボーンの重み頂点番号2325 : { 0, 0.0904763 } { 1, 0.46075 } { 2, 0.448774 } { 0, 0 } 
ボーンの重み頂点番号2326 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号2327 : { 0, 0.0891232 } { 1, 0.459003 } { 2, 0.451615 } { 0, 0 } 
ボーンの重み頂点番号2328 : { 1, 0.0155712 } { 2, 0.777699 } { 3, 0.20673 } { 0, 0 } 
ボーンの重み頂点番号2329 : { 1, 0.172213 } { 2, 0.714776 } { 3, 0.11301 } { 0, 0 } 
ボーンの重み頂点番号2330 : { 1, 0.0164036 } { 2, 0.774621 } { 3, 0.208975 } { 0, 0 } 
ボーンの重み頂点番号2331 : { 1, 0.172213 } { 2, 0.714776 } { 3, 0.11301 } { 0, 0 } 
ボーンの重み頂点番号2332 : { 1, 0.0155712 } { 2, 0.777699 } { 3, 0.20673 } { 0, 0 } 
ボーンの重み頂点番号2333 : { 1, 0.174377 } { 2, 0.717485 } { 3, 0.108138 } { 0, 0 } 
ボーンの重み頂点番号2334 : { 1, 0.352554 } { 2, 0.620745 } { 3, 0.0265933 } { 0, 0 } 
ボーンの重み頂点番号2335 : { 1, 0.172213 } { 2, 0.714776 } { 3, 0.11301 } { 0, 0 } 
ボーンの重み頂点番号2336 : { 1, 0.174377 } { 2, 0.717485 } { 3, 0.108138 } { 0, 0 } 
ボーンの重み頂点番号2337 : { 1, 0.186003 } { 2, 0.706803 } { 3, 0.107194 } { 0, 0 } 
ボーンの重み頂点番号2338 : { 1, 0.179623 } { 2, 0.679092 } { 3, 0.141285 } { 0, 0 } 
ボーンの重み頂点番号2339 : { 1, 0.271233 } { 2, 0.667989 } { 3, 0.0607779 } { 0, 0 } 
ボーンの重み頂点番号2340 : { 1, 0.344103 } { 2, 0.633405 } { 3, 0.0224922 } { 0, 0 } 
ボーンの重み頂点番号2341 : { 1, 0.45544 } { 2, 0.544278 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号2342 : { 1, 0.271233 } { 2, 0.667989 } { 3, 0.0607779 } { 0, 0 } 
ボーンの重み頂点番号2343 : { 1, 0.186003 } { 2, 0.706803 } { 3, 0.107194 } { 0, 0 } 
ボーンの重み頂点番号2344 : { 1, 0.408683 } { 2, 0.580373 } { 3, 0.0108722 } { 0, 0 } 
ボーンの重み頂点番号2345 : { 1, 0.369867 } { 2, 0.609584 } { 3, 0.0205493 } { 0, 0 } 
ボーンの重み頂点番号2346 : { 1, 0.408683 } { 2, 0.580373 } { 3, 0.0108722 } { 0, 0 } 
ボーンの重み頂点番号2347 : { 0, 0.0904763 } { 1, 0.46075 } { 2, 0.448774 } { 0, 0 } 
ボーンの重み頂点番号2348 : { 1, 0.369867 } { 2, 0.609584 } { 3, 0.0205493 } { 0, 0 } 
ボーンの重み頂点番号2349 : { 1, 0.186003 } { 2, 0.706803 } { 3, 0.107194 } { 0, 0 } 
ボーンの重み頂点番号2350 : { 1, 0.369867 } { 2, 0.609584 } { 3, 0.0205493 } { 0, 0 } 
ボーンの重み頂点番号2351 : { 1, 0.174377 } { 2, 0.717485 } { 3, 0.108138 } { 0, 0 } 
ボーンの重み頂点番号2352 : { 1, 0.369867 } { 2, 0.609584 } { 3, 0.0205493 } { 0, 0 } 
ボーンの重み頂点番号2353 : { 1, 0.352554 } { 2, 0.620745 } { 3, 0.0265933 } { 0, 0 } 
ボーンの重み頂点番号2354 : { 1, 0.174377 } { 2, 0.717485 } { 3, 0.108138 } { 0, 0 } 
ボーンの重み頂点番号2355 : { 1, 0.319343 } { 2, 0.630657 } { 3, 0.05 } { 0, 0 } 
ボーンの重み頂点番号2356 : { 1, 0.465395 } { 2, 0.523369 } { 3, 0.0112362 } { 0, 0 } 
ボーンの重み頂点番号2357 : { 1, 0.435576 } { 2, 0.562057 } { 3, 0.00236651 } { 0, 0 } 
ボーンの重み頂点番号2358 : { 1, 0.466795 } { 2, 0.514441 } { 3, 0.0187646 } { 0, 0 } 
ボーンの重み頂点番号2359 : { 1, 0.319343 } { 2, 0.630657 } { 3, 0.05 } { 0, 0 } 
ボーンの重み頂点番号2360 : { 1, 0.435576 } { 2, 0.562057 } { 3, 0.00236651 } { 0, 0 } 
ボーンの重み頂点番号2361 : { 0, 0.00427874 } { 1, 0.529564 } { 2, 0.466157 } { 0, 0 } 
ボーンの重み頂点番号2362 : { 1, 0.466795 } { 2, 0.514441 } { 3, 0.0187646 } { 0, 0 } 
ボーンの重み頂点番号2363 : { 1, 0.435576 } { 2, 0.562057 } { 3, 0.00236651 } { 0, 0 } 
ボーンの重み頂点番号2364 : { 1, 0.344103 } { 2, 0.633405 } { 3, 0.0224922 } { 0, 0 } 
ボーンの重み頂点番号2365 : { 1, 0.234006 } { 2, 0.696827 } { 3, 0.0691675 } { 0, 0 } 
ボーンの重み頂点番号2366 : { 1, 0.411033 } { 2, 0.576208 } { 3, 0.0127591 } { 0, 0 } 
ボーンの重み頂点番号2367 : { 1, 0.489698 } { 2, 0.509852 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号2368 : { 1, 0.344103 } { 2, 0.633405 } { 3, 0.0224922 } { 0, 0 } 
ボーンの重み頂点番号2369 : { 1, 0.411033 } { 2, 0.576208 } { 3, 0.0127591 } { 0, 0 } 
ボーンの重み頂点番号2370 : { 1, 0.465395 } { 2, 0.523369 } { 3, 0.0112362 } { 0, 0 } 
ボーンの重み頂点番号2371 : { 1, 0.525253 } { 2, 0.474747 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号2372 : { 1, 0.435576 } { 2, 0.562057 } { 3, 0.00236651 } { 0, 0 } 
ボーンの重み頂点番号2373 : { 1, 0.525253 } { 2, 0.474747 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号2374 : { 0, 0.00427874 } { 1, 0.529564 } { 2, 0.466157 } { 0, 0 } 
ボーンの重み頂点番号2375 : { 1, 0.435576 } { 2, 0.562057 } { 3, 0.00236651 } { 0, 0 } 
ボーンの重み頂点番号2376 : { 1, 0.439385 } { 2, 0.529155 } { 3, 0.0314596 } { 0, 0 } 
ボーンの重み頂点番号2377 : { 1, 0.525253 } { 2, 0.474747 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号2378 : { 1, 0.465395 } { 2, 0.523369 } { 3, 0.0112362 } { 0, 0 } 
ボーンの重み頂点番号2379 : { 1, 0.0155712 } { 2, 0.777699 } { 3, 0.20673 } { 0, 0 } 
ボーンの重み頂点番号2380 : { 1, 0.0173344 } { 2, 0.776306 } { 3, 0.20636 } { 0, 0 } 
ボーンの重み頂点番号2381 : { 1, 0.174377 } { 2, 0.717485 } { 3, 0.108138 } { 0, 0 } 
ボーンの重み頂点番号2382 : { 1, 0.0173344 } { 2, 0.776306 } { 3, 0.20636 } { 0, 0 } 
ボーンの重み頂点番号2383 : { 1, 0.186003 } { 2, 0.706803 } { 3, 0.107194 } { 0, 0 } 
ボーンの重み頂点番号2384 : { 1, 0.174377 } { 2, 0.717485 } { 3, 0.108138 } { 0, 0 } 
ボーンの重み頂点番号2385 : { 1, 0.344103 } { 2, 0.633405 } { 3, 0.0224922 } { 0, 0 } 
ボーンの重み頂点番号2386 : { 1, 0.271233 } { 2, 0.667989 } { 3, 0.0607779 } { 0, 0 } 
ボーンの重み頂点番号2387 : { 1, 0.196782 } { 2, 0.724402 } { 3, 0.0788159 } { 0, 0 } 
ボーンの重み頂点番号2388 : { 1, 0.271233 } { 2, 0.667989 } { 3, 0.0607779 } { 0, 0 } 
ボーンの重み頂点番号2389 : { 1, 0.179623 } { 2, 0.679092 } { 3, 0.141285 } { 0, 0 } 
ボーンの重み頂点番号2390 : { 1, 0.196782 } { 2, 0.724402 } { 3, 0.0788159 } { 0, 0 } 
ボーンの重み頂点番号2391 : { 1, 0.325557 } { 2, 0.522516 } { 3, 0.151927 } { 0, 0 } 
ボーンの重み頂点番号2392 : { 1, 0.327652 } { 2, 0.519444 } { 3, 0.152904 } { 0, 0 } 
ボーンの重み頂点番号2393 : { 1, 0.52 } { 2, 0.47 } { 3, 0.01 } { 0, 0 } 
ボーンの重み頂点番号2394 : { 1, 0.52 } { 2, 0.47 } { 3, 0.01 } { 0, 0 } 
ボーンの重み頂点番号2395 : { 1, 0.325557 } { 2, 0.522516 } { 3, 0.151927 } { 0, 0 } 
ボーンの重み頂点番号2396 : { 1, 0.52 } { 2, 0.47 } { 3, 0.01 } { 0, 0 } 
ボーンの重み頂点番号2397 : { 1, 0.352554 } { 2, 0.620745 } { 3, 0.0265933 } { 0, 0 } 
ボーンの重み頂点番号2398 : { 1, 0.369867 } { 2, 0.609584 } { 3, 0.0205493 } { 0, 0 } 
ボーンの重み頂点番号2399 : { 0, 0.0891232 } { 1, 0.459003 } { 2, 0.451615 } { 0, 0 } 
ボーンの重み頂点番号2400 : { 1, 0.369867 } { 2, 0.609584 } { 3, 0.0205493 } { 0, 0 } 
ボーンの重み頂点番号2401 : { 0, 0.0904763 } { 1, 0.46075 } { 2, 0.448774 } { 0, 0 } 
ボーンの重み頂点番号2402 : { 0, 0.0891232 } { 1, 0.459003 } { 2, 0.451615 } { 0, 0 } 
ボーンの重み頂点番号2403 : { 1, 0.45544 } { 2, 0.544278 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号2404 : { 1, 0.408683 } { 2, 0.580373 } { 3, 0.0108722 } { 0, 0 } 
ボーンの重み頂点番号2405 : { 1, 0.271233 } { 2, 0.667989 } { 3, 0.0607779 } { 0, 0 } 
ボーンの重み頂点番号2406 : { 1, 0.408683 } { 2, 0.580373 } { 3, 0.0108722 } { 0, 0 } 
ボーンの重み頂点番号2407 : { 1, 0.186003 } { 2, 0.706803 } { 3, 0.107194 } { 0, 0 } 
ボーンの重み頂点番号2408 : { 1, 0.271233 } { 2, 0.667989 } { 3, 0.0607779 } { 0, 0 } 
ボーンの重み頂点番号2409 : { 1, 0.466795 } { 2, 0.514441 } { 3, 0.0187646 } { 0, 0 } 
ボーンの重み頂点番号2410 : { 1, 0.411033 } { 2, 0.576208 } { 3, 0.0127591 } { 0, 0 } 
ボーンの重み頂点番号2411 : { 1, 0.290401 } { 2, 0.659599 } { 3, 0.05 } { 0, 0 } 
ボーンの重み頂点番号2412 : { 1, 0.411033 } { 2, 0.576208 } { 3, 0.0127591 } { 0, 0 } 
ボーンの重み頂点番号2413 : { 1, 0.234006 } { 2, 0.696827 } { 3, 0.0691675 } { 0, 0 } 
ボーンの重み頂点番号2414 : { 1, 0.290401 } { 2, 0.659599 } { 3, 0.05 } { 0, 0 } 
ボーンの重み頂点番号2415 : { 1, 0.172002 } { 2, 0.660538 } { 3, 0.16746 } { 0, 0 } 
ボーンの重み頂点番号2416 : { 1, 0.118343 } { 2, 0.750932 } { 3, 0.130725 } { 0, 0 } 
ボーンの重み頂点番号2417 : { 1, 0.196782 } { 2, 0.724402 } { 3, 0.0788159 } { 0, 0 } 
ボーンの重み頂点番号2418 : { 1, 0.118343 } { 2, 0.750932 } { 3, 0.130725 } { 0, 0 } 
ボーンの重み頂点番号2419 : { 1, 0.234006 } { 2, 0.696827 } { 3, 0.0691675 } { 0, 0 } 
ボーンの重み頂点番号2420 : { 1, 0.196782 } { 2, 0.724402 } { 3, 0.0788159 } { 0, 0 } 
ボーンの重み頂点番号2421 : { 0, 0.158649 } { 1, 0.571351 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号2422 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号2423 : { 0, 0.109978 } { 1, 0.619983 } { 2, 0.270039 } { 0, 0 } 
ボーンの重み頂点番号2424 : { 1, 0.525253 } { 2, 0.474747 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号2425 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号2426 : { 1, 0.525253 } { 2, 0.474747 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号2427 : { 1, 0.465395 } { 2, 0.523369 } { 3, 0.0112362 } { 0, 0 } 
ボーンの重み頂点番号2428 : { 1, 0.525253 } { 2, 0.474747 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号2429 : { 1, 0.525253 } { 2, 0.474747 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号2430 : { 1, 0.525253 } { 2, 0.474747 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号2431 : { 1, 0.465395 } { 2, 0.523369 } { 3, 0.0112362 } { 0, 0 } 
ボーンの重み頂点番号2432 : { 1, 0.525253 } { 2, 0.474747 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号2433 : { 0, 0.00427874 } { 1, 0.529564 } { 2, 0.466157 } { 0, 0 } 
ボーンの重み頂点番号2434 : { 0, 0.109978 } { 1, 0.619983 } { 2, 0.270039 } { 0, 0 } 
ボーンの重み頂点番号2435 : { 1, 0.567275 } { 2, 0.43223 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号2436 : { 1, 0.489698 } { 2, 0.509852 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号2437 : { 1, 0.411033 } { 2, 0.576208 } { 3, 0.0127591 } { 0, 0 } 
ボーンの重み頂点番号2438 : { 1, 0.567275 } { 2, 0.43223 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号2439 : { 0, 0.00427874 } { 1, 0.529564 } { 2, 0.466157 } { 0, 0 } 
ボーンの重み頂点番号2440 : { 1, 0.567275 } { 2, 0.43223 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号2441 : { 1, 0.466795 } { 2, 0.514441 } { 3, 0.0187646 } { 0, 0 } 
ボーンの重み頂点番号2442 : { 1, 0.567275 } { 2, 0.43223 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号2443 : { 1, 0.411033 } { 2, 0.576208 } { 3, 0.0127591 } { 0, 0 } 
ボーンの重み頂点番号2444 : { 1, 0.466795 } { 2, 0.514441 } { 3, 0.0187646 } { 0, 0 } 
ボーンの重み頂点番号2445 : { 0, 0.0116121 } { 1, 0.472954 } { 2, 0.0858708 } { 17, 0.070579 } 
ボーンの重み頂点番号2446 : { 0, 0.0385467 } { 1, 0.47187 } { 2, 0.0794353 } { 17, 0.157078 } 
ボーンの重み頂点番号2447 : { 1, 0.144137 } { 2, 0.00775856 } { 17, 0.372511 } { 19, 0.475594 } 
ボーンの重み頂点番号2448 : { 0, 0.109978 } { 1, 0.619983 } { 2, 0.270039 } { 0, 0 } 
ボーンの重み頂点番号2449 : { 0, 0.00427874 } { 1, 0.529564 } { 2, 0.466157 } { 0, 0 } 
ボーンの重み頂点番号2450 : { 0, 0.158649 } { 1, 0.571351 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号2451 : { 0, 0.158649 } { 1, 0.571351 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号2452 : { 0, 0.00427874 } { 1, 0.529564 } { 2, 0.466157 } { 0, 0 } 
ボーンの重み頂点番号2453 : { 1, 0.525253 } { 2, 0.474747 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号2454 : { 1, 0.525253 } { 2, 0.474747 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号2455 : { 1, 0.525253 } { 2, 0.474747 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号2456 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号2457 : { 0, 0.158649 } { 1, 0.571351 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号2458 : { 1, 0.525253 } { 2, 0.474747 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号2459 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号2460 : { 2, 0.0537236 } { 3, 0.7165 } { 15, 0.0395157 } { 16, 0.19026 } 
ボーンの重み頂点番号2461 : { 2, 0.255542 } { 3, 0.552611 } { 15, 0.00246312 } { 16, 0.189384 } 
ボーンの重み頂点番号2462 : { 2, 0.253719 } { 3, 0.555041 } { 15, 0.00165288 } { 16, 0.189587 } 
ボーンの重み頂点番号2463 : { 2, 0.507565 } { 3, 0.318981 } { 15, 0.04 } { 16, 0.133454 } 
ボーンの重み頂点番号2464 : { 2, 0.344868 } { 3, 0.434421 } { 15, 0.0404824 } { 16, 0.180229 } 
ボーンの重み頂点番号2465 : { 2, 0.47152 } { 3, 0.336016 } { 15, 0.0306057 } { 16, 0.161857 } 
ボーンの重み頂点番号2466 : { 2, 0.546075 } { 3, 0.235436 } { 15, 0.0394393 } { 16, 0.17905 } 
ボーンの重み頂点番号2467 : { 2, 0.47152 } { 3, 0.336016 } { 15, 0.0306057 } { 16, 0.161857 } 
ボーンの重み頂点番号2468 : { 2, 0.474207 } { 3, 0.324965 } { 15, 0.0304138 } { 16, 0.170414 } 
ボーンの重み頂点番号2469 : { 2, 0.0703175 } { 3, 0.72911 } { 15, 0.0393748 } { 16, 0.161197 } 
ボーンの重み頂点番号2470 : { 2, 0.254418 } { 3, 0.546024 } { 15, 0.00955821 } { 16, 0.19 } 
ボーンの重み頂点番号2471 : { 2, 0.247381 } { 3, 0.53297 } { 15, 0.0394735 } { 16, 0.180175 } 
ボーンの重み頂点番号2472 : { 2, 0.253719 } { 3, 0.555041 } { 15, 0.00165288 } { 16, 0.189587 } 
ボーンの重み頂点番号2473 : { 2, 0.356503 } { 3, 0.452996 } { 15, 0.00150078 } { 16, 0.188999 } 
ボーンの重み頂点番号2474 : { 2, 0.254418 } { 3, 0.546024 } { 15, 0.00955821 } { 16, 0.19 } 
ボーンの重み頂点番号2475 : { 2, 0.51068 } { 3, 0.314386 } { 15, 0.0405482 } { 16, 0.134386 } 
ボーンの重み頂点番号2476 : { 2, 0.517006 } { 3, 0.311331 } { 15, 0.04 } { 16, 0.131663 } 
ボーンの重み頂点番号2477 : { 2, 0.434041 } { 3, 0.348204 } { 15, 0.04 } { 16, 0.177755 } 
ボーンの重み頂点番号2478 : { 2, 0.517006 } { 3, 0.311331 } { 15, 0.04 } { 16, 0.131663 } 
ボーンの重み頂点番号2479 : { 2, 0.434505 } { 3, 0.347998 } { 15, 0.04 } { 16, 0.177497 } 
ボーンの重み頂点番号2480 : { 2, 0.434041 } { 3, 0.348204 } { 15, 0.04 } { 16, 0.177755 } 
ボーンの重み頂点番号2481 : { 1, 0.00836625 } { 2, 0.774093 } { 3, 0.21754 } { 0, 0 } 
ボーンの重み頂点番号2482 : { 1, 0.010779 } { 2, 0.780753 } { 3, 0.208468 } { 0, 0 } 
ボーンの重み頂点番号2483 : { 2, 0.677429 } { 3, 0.201286 } { 15, 0.0497429 } { 16, 0.0715426 } 
ボーンの重み頂点番号2484 : { 1, 0.010779 } { 2, 0.780753 } { 3, 0.208468 } { 0, 0 } 
ボーンの重み頂点番号2485 : { 2, 0.681816 } { 3, 0.200138 } { 15, 0.0491039 } { 16, 0.0687454 } 
ボーンの重み頂点番号2486 : { 2, 0.677429 } { 3, 0.201286 } { 15, 0.0497429 } { 16, 0.0715426 } 
ボーンの重み頂点番号2487 : { 2, 0.0215664 } { 3, 0.978434 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号2488 : { 2, 0.0199086 } { 3, 0.980091 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号2489 : { 3, 0.999477 } { 0, 0 } { 0, 0 } { 0, 0 } 
